Taxon	SRR1518476	SRR1518536	SRR1518998	SRR1519031	SRR1519044	SRR1519045	SRR1519046	SRR1519047	SRR1519048	SRR1519049	SRR1519050	SRR1519052	SRR1519055	SRR1519056	SRR1519057	SRR1519083	SRR1518410	SRR1518393	ERR589348	ERR589382	ERR589384	ERR589388	ERR589392	ERR589396	ERR589456	ERR589467	ERR589486	ERR589488	ERR589492	ERR589495	ERR589497	ERR589522	ERR589524	ERR589525	ERR589671	ERR589673	ERR589676	ERR589684	ERR589687	ERR589692	ERR589699	ERR589702	ERR589711	ERR589717	ERR589723	ERR589387	ERR589390	ERR589395	ERR589398	ERR589400	ERR589403	ERR589404	ERR589406	ERR589408	ERR589411	ERR589413	ERR589414	ERR589416	ERR589418	ERR589420	ERR589422	ERR589425	ERR589426	ERR589428	ERR589431	ERR589432	ERR589434	ERR589437	ERR589438	ERR589451	ERR589458	ERR589464	ERR589465	ERR589466	ERR589487	ERR589489	ERR589490	ERR589491	ERR589493	ERR589494	ERR589496	ERR589519	ERR589520	ERR589521	ERR589523	ERR589350	ERR589667	ERR589668	ERR589669	ERR589670	ERR589672	ERR589674	ERR589675	ERR589677	ERR589678	ERR589679	ERR589680	ERR589681	ERR589682	ERR589683	ERR589685	ERR589686	ERR589688	ERR589689	ERR589690	ERR589691	ERR589693	ERR589694	ERR589695	ERR589696	ERR589697	ERR589698	ERR589700	ERR589701	ERR589703	ERR589704	ERR589705	ERR589706	ERR589707	ERR589708	ERR589709	ERR589710	ERR589712	ERR589713	ERR589714	ERR589715	ERR589716	ERR589718	ERR589719	ERR589720	ERR589721	ERR589722	ERR589724	ERR589725	ERR589726	ERR589727	ERR589728	ERR589729	ERR589730	ERR589731	SRR16100539	SRR16100412	SRR16100401	SRR16100390	SRR16100379	SRR16100368	SRR16100501	SRR16100490	SRR16100479	SRR16100538	SRR16100527	SRR16100505	SRR16100458	SRR16100447	SRR16100436	SRR16100425	SRR16100414	SRR16100413	SRR16100411	SRR16100410	SRR16100409	SRR16100408	SRR16100407	SRR16100406	SRR16100405	SRR16100404	SRR16100403	SRR16100402	SRR16100400	SRR16100399	SRR16100398	SRR16100397	SRR16100396	SRR16100395	SRR16100393	SRR16100392	SRR16100391	SRR16100389	SRR16100388	SRR16100387	SRR16100386	SRR16100385	SRR16100384	SRR16100383	SRR16100381	SRR16100380	SRR16100378	SRR16100377	SRR16100376	SRR16100375	SRR16100374	SRR16100373	SRR16100372	SRR16100371	SRR16100370	SRR16100369	SRR8114022	SRR8114023	SRR8114024	SRR8114019	SRR8114020	SRR8114021	SRR8114041	SRR8114042	SRR8114043	SRR8114012	SRR8114044	SRR8114045	SRR8114046	SRR8114047	SRR8114048	SRR8114039	SRR8114040	SRR8114053	SRR8114054	SRR8114056	SRR8114050	SRR8114055	SRR8114049	SRR8114013	SRR8114014	SRR8114058	SRR8114057	SRR8114066	SRR8114061	SRR8114068	SRR8114069	SRR8114076	SRR8114077	SRR8114082	SRR8114083	SRR8114079	SRR8114078	SRR8114092	SRR8114088	SRR8114095	SRR8114031	SRR8114032	SRR8114038	SRR8114035	SRR8114036	SRR8114037	SRR8114015	SRR8114029	SRR8114030	SRR8114016	SRR8114017	SRR8114011	SRR8114018	SRR32675060	SRR32675061	SRR32675062	SRR32675063	SRR32675064	SRR32675065	SRR32675066	SRR32675067	SRR32675068	SRR32675069	SRR32675070	SRR32675071	SRR32675072	SRR32675073	SRR32675074	SRR32675075	SRR32675076	SRR32675077	SRR32675078	SRR32675079	SRR32675080	SRR32675081	SRR32675082	SRR32675083	SRR32675084	SRR32675085	SRR32675086	SRR32675087	SRR32675088	SRR32675089	SRR32675090	SRR32675091	SRR32675092	SRR32675093	SRR32675094	SRR32675095	SRR32675096	SRR32675097	SRR32675098	SRR32675099	SRR32675100	SRR32675101	SRR32675102	SRR32675103	SRR32675104	SRR32675105	SRR32675106	SRR32675107	SRR32675108	SRR32675109	SRR32675110	SRR32675111	SRR32675112	ERR7017391	ERR7017392	ERR7017393	ERR7017394	ERR7017395	ERR7017397	ERR7017398	ERR7017399	ERR7017400	ERR7017401	ERR7017402	ERR7017403	ERR7017404	SRR5892193	SRR5892194	SRR5892196	SRR5892197	SRR5892198	SRR5892199	SRR5892201	SRR5892202	SRR5892203	SRR5892206	SRR5892208	SRR5892209	SRR5892210	SRR5892211	SRR5892212	SRR5892213	SRR5892214	SRR5892215	SRR5892216	SRR5892217	ERR4031680	ERR4031683	ERR4031687	ERR4031689	ERR4031691	ERR4031693	ERR4031695	ERR4031699	ERR4031701	ERR4031711	ERR4031714	ERR4031715	ERR4031720	ERR4031724	ERR4031728	ERR4031729	ERR4031731	ERR4031732	ERR4031734	ERR4031735	ERR4031736	ERR4031737	ERR4031738	ERR4031739	ERR4031743	ERR4031745	ERR4031748	ERR4031752	ERR4031753	ERR4031756	ERR4031758	ERR4031759	ERR4031761	ERR4031762	ERR4031763	ERR4031765	ERR4031769	ERR4031781	ERR4031784	ERR4031792	ERR4031793	ERR4031794	ERR4031800	ERR4031801	ERR4031808	ERR4031813	ERR4031818	ERR4031819	ERR4031825	ERR4031826	ERR4031830	ERR4031834	ERR4031836	ERR4031837	ERR4031840	ERR4031841	ERR4031844	ERR4031846	ERR4031847	ERR4031848	ERR4031852	ERR4031856	ERR4031858	ERR4031862	ERR4031868	ERR4031871	ERR4031877	ERR4031878	ERR4031892	ERR4031893	ERR4031896	ERR4031899	ERR4031905	ERR4031909	ERR4031910	ERR4031913	ERR4031915	ERR4031917	ERR4031919	ERR4031923	ERR4031926	ERR4031930	ERR4031938	ERR4031939	ERR4031942	ERR4031943	ERR4031944	ERR4031950	ERR4031951	ERR4031952	ERR4031958	ERR4031959	ERR4031964	ERR4031966	ERR4031967	ERR4031971	ERR4031972	ERR4031976	ERR4031986	ERR4031987	ERR4031988	ERR4031991	ERR4031992	ERR4031993	ERR4031994	ERR4032000	ERR4032002	ERR4032003	ERR4032004	ERR4032006	ERR4032008	ERR4032014	ERR4032024	ERR4032027	ERR4032028	ERR4032030	ERR4032031	ERR4032032	ERR4032037	ERR4032042	ERR4032044	ERR4032045	ERR4032047	ERR4032048	ERR4032049	ERR4032050	ERR4032051	ERR4032055	ERR4032056	ERR4032057	ERR4032058	ERR4032059	ERR4032064	ERR4032070	ERR4032073	ERR4032074	ERR4032076	ERR4032094	ERR4032100	ERR4032108	ERR4032113	ERR4032114	ERR4032116	ERR4032119	ERR4032121	ERR4032125	ERR4032126	ERR4032129	ERR4032132	ERR4032134	ERR4032136	ERR4032137	ERR4032139	ERR4032140	SRR15930943	SRR15930944	SRR15930945	SRR15930946	SRR15930947	SRR15930948	SRR15930949	SRR15930950	SRR15930951	SRR15930952	SRR15930953	SRR15930954	SRR15930955	SRR15930957	SRR15930959	SRR15930960	SRR15930961	SRR15930962	SRR15930963	SRR15930964	SRR15930966	SRR15930969	SRR15931001	SRR15931002	SRR15931003	SRR15931007	SRR15931011	SRR15931015	SRR15931019	SRR15931023	SRR15931027	SRR15931031	SRR15931032	SRR15931033	SRR15931034	SRR15931035	SRR15931036	SRR15931037	SRR15931038	SRR15931040	SRR15931041	SRR15931042	SRR15931043	SRR15931044	SRR15931045	SRR15931046	SRR15931051	SRR15931052	SRR15931053	SRR15931054	SRR15931055	SRR15931056	SRR15931057	SRR15931058	SRR15931059	SRR15931060	SRR15931061	SRR15931062	SRR15931063	SRR15931065	SRR15931066	CRR024259	CRR024261	CRR024262	CRR024264	CRR024265	CRR024266	CRR024267	CRR024268	CRR024269	CRR024275	CRR024276	CRR024277	CRR024278	CRR024279	CRR024280	CRR024281	CRR024282	CRR024283	CRR024284	CRR024285	CRR024286	CRR024287	CRR024288	CRR024289	CRR024290	CRR024291	CRR024292	CRR024293	CRR024294	CRR024295	CRR024296	CRR024297	CRR024298	CRR024299	CRR024300	CRR024301	CRR024302	CRR024303	CRR024304	CRR024305	CRR024306	CRR024307	CRR024308	CRR024309	CRR024310	CRR024311	CRR024312	CRR024313	CRR024314	CRR024315	CRR024316	CRR024341	CRR024342	CRR024343	CRR024344	CRR024345	CRR024346	CRR024348	CRR024349	CRR024351	CRR024352	CRR024353	CRR024354	CRR024356	CRR024357	CRR024358	CRR024359	CRR024360	CRR024361	CRR024362	CRR024363	CRR024365	CRR024366	CRR024367	CRR024368	CRR024369	CRR024371	CRR024372	CRR024373	CRR024374	CRR024375	CRR024376	CRR024377	CRR024379	CRR024380	CRR024381	CRR024382	CRR024383	CRR024384	CRR024386	CRR024387	CRR024388	CRR024389	CRR024390	CRR024391	CRR024392	CRR024393	CRR024394	CRR024395	CRR024396	CRR024397	CRR024398	CRR024399	CRR024400	CRR024401	CRR024402	CRR024403	CRR024404	CRR024405	CRR024406	CRR024407	CRR024408	CRR024409	CRR024411	CRR024412	CRR024413	CRR024414	CRR024415	CRR024416	CRR024417	CRR024418	CRR024419	CRR024420	CRR024421	CRR024422	CRR024423	CRR024424	CRR024425	SRR15839759	SRR15839760	SRR15839761	SRR15839755	SRR15839756	SRR15839757	SRR15839762	SRR15839763	SRR15839765	SRR15839766	SRR15839767	SRR15839768	SRR15839769	SRR15839770	SRR15839771	SRR15839772	SRR15839773	SRR15839774	SRR15839775	SRR15839776	SRR15839777	SRR20564397	SRR20564398	SRR20564399	SRR20564400	SRR20564401	SRR20564402	SRR20564403	SRR20564404	SRR20564405	SRR20564406	SRR20564407	SRR20564408	SRR20564409	SRR20564410	SRR20564411	SRR20564412	SRR20564413	SRR20564414	SRR20564415	ERR7672666	ERR7672494	ERR7672496	ERR7672497	ERR7672498	ERR7672499	ERR7672501	ERR7672502	ERR7672503	ERR7672506	ERR7672511	ERR7672512	ERR7672513	ERR7672515	ERR7672517	ERR7672519	ERR7672520	ERR7672524	ERR7672526	ERR7672528	ERR7672529	ERR7672530	ERR7672531	ERR7672532	ERR7672533	ERR7672534	ERR7672536	ERR7672539	ERR7672540	ERR7672543	ERR7672545	ERR7672546	ERR7672548	ERR7672549	ERR7672550	ERR7672551	ERR7672552	ERR7672555	ERR7672556	ERR7672558	ERR7672559	ERR7672560	ERR7672561	ERR7672562	ERR7672563	ERR7672564	ERR7672571	ERR7672577	ERR7672579	ERR7672580	ERR7672581	ERR7672583	ERR7672586	ERR7672587	ERR7672589	ERR7672590	ERR7672592	ERR7672593	ERR7672594	ERR7672595	ERR7672596	ERR7672597	ERR7672598	ERR7672599	ERR7672601	ERR7672602	ERR7672603	ERR7672605	ERR7672607	ERR7672608	ERR7672611	ERR7672612	ERR7672613	ERR7672614	ERR7672616	ERR7672617	ERR7672619	ERR7672620	ERR7672621	ERR7672622	ERR7672624	ERR7672625	ERR7672627	ERR7672628	ERR7672629	ERR7672630	ERR7672631	ERR7672632	ERR7672633	ERR7672634	ERR7672635	ERR7672636	ERR7672637	ERR7672638	ERR7672639	ERR7672640	ERR7672641	ERR7672642	ERR7672643	ERR7672644	ERR7672645	ERR7672647	ERR7672649	ERR7672650	ERR7672652	ERR7672655	ERR7672657	ERR7672658	ERR7672659	ERR7672660	ERR7672661	ERR7672662	ERR7672663	ERR7672664	ERR7672665	ERR7672667	ERR7672668	ERR7672670	ERR7672672	ERR7672673	ERR7672674	ERR7672675	ERR7672677	ERR7672680	ERR7672681	ERR7672682	ERR7672683	ERR7672684	ERR7672685	ERR7672686	ERR7672687	ERR7672688	ERR7672689	ERR7672690	ERR7672692	ERR7672693	ERR7672694	ERR7672695	ERR7672697	ERR7672699	ERR7672701	ERR7672702	ERR7672703	ERR7672704	ERR7672705	ERR7672706	ERR7672707	ERR7672708	ERR7672710	ERR7672712	ERR7672715	ERR7672716	ERR7672717	ERR7672718	ERR7672719	ERR7672720	ERR7672722	ERR7672723	ERR7672724	ERR7672726	ERR7672728	ERR7672729	ERR7672730	ERR7672731	ERR7672732	ERR7672733	ERR7672735	ERR7672736	ERR7672738	ERR7672739	ERR7672740	ERR7672741	ERR7672742	ERR7672744	ERR7672745	ERR7672746	ERR7672749	ERR7672750	ERR7672752	ERR7672753	ERR7672754	ERR7672755	ERR7672756	ERR7672760	ERR7672761	ERR7672762	ERR7672763	ERR7672764	ERR7672765	ERR7672766	ERR7672768	ERR7672769	ERR7672770	ERR7672771	ERR7672772	ERR7672773	ERR7672774	ERR7672775	ERR7672776	ERR7672778	ERR7672780	ERR7672781	ERR7672782	ERR7672783	ERR7672784	ERR7672785	ERR7672786	ERR7672787	ERR7672788	ERR7672790	ERR7672791	ERR7672792	ERR7672793	ERR7672794	ERR7672796	ERR7672797	ERR7672798	ERR7672800	ERR7672801	ERR7672802	ERR7672803	ERR7672805	ERR7672807	ERR7672808	SRR11562256	SRR11562258	SRR11562259	SRR11562260	SRR11562261	SRR11562262	SRR11562263	SRR11562264	SRR11562265	SRR11562266	SRR11562267	SRR11562269	SRR11562270	SRR11562272	SRR11562273	SRR11562274	SRR11562275	SRR11562276	SRR11562277	SRR11562278	SRR11562280	SRR11562281	SRR11562282	SRR11562283	SRR11562284	SRR11562285	SRR11562286	SRR11562287	SRR11562288	SRR11562289	SRR11562291	SRR11562292	SRR11562293	SRR11562294	SRR11562295	CRR766563	CRR766566	CRR766569	CRR766574	CRR766576	CRR766582	CRR766587	CRR766591	CRR766594	CRR766596	CRR766601	CRR766603	CRR766609	CRR766611	CRR766618	CRR766621	CRR766625	CRR766628	CRR766633	CRR766635	CRR766641	CRR766646	CRR766648	CRR766652	CRR766655	CRR766659	CRR766663	CRR766670	CRR766674	CRR766675	CRR766681	CRR766684	CRR766687	CRR766694	CRR766697	CRR766700	CRR766703	CRR766707	CRR766713	CRR766715	CRR766721	CRR766725	CRR766727	CRR766730	CRR766740	CRR766745	CRR766750	CRR780339	CRR780343	CRR780348	CRR780355	CRR780358	CRR780367	CRR780371	CRR780376	CRR780383	CRR780393	CRR780394	CRR780402	CRR780406	CRR780413	CRR780420	CRR780425	CRR780431	CRR780438	CRR780446	CRR780449	CRR780456	CRR780462	CRR780471	CRR780473	CRR780478	CRR780485	CRR780490	ERS2692266	ERS2692267	ERS2692268	ERS2692269	ERS2692270	ERS2692271	ERS2692272	ERS2692273	ERS2692274	ERS2692275	ERS2692276	ERS2692277	ERS2692278	ERS2692279	ERS2692280	ERS2692281	ERS2692282	ERS2692283	ERS2692284	ERS2692285	ERS2692286	ERS2692287	ERS2692288	ERS2692289	ERS2692290	ERS2692291	ERS2692292	ERS2692294	ERS2692295	ERS2692296	ERS2692297	ERS2692298	ERS2692299	ERS2692300	ERS2692301	ERS2692302	ERS2692303	ERS2692304	ERS2692305	ERS2692307	ERS2692308	ERS2692309	ERS2692310	ERS2692311	ERS2692313	ERS2692314	ERS2692315	ERS2692316	ERS2692317	ERS2692318	ERS2692319	ERS2692321	ERS2692322	ERS2692323
Prevotella	1.79634	13.45934	20.20477	1.72992	24.66972	47.07675	156.15113	96.57158	74.70333	51.47434	11.46396	31.40756	108.91161	99.01133	39.14142	20.98485	7.2462	34.36267	9.22498	3.61252	18.15289	8.13041	8.45525	16.03018	7.25526	13.4718	26.27565	56.73002	7.16315	8.63814	20.31742	44.77247	19.39068	21.31093	15.90565	44.59703	17.62615	32.4181	51.70043	10.52605	17.02931	3.63616	56.3439	40.59338	7.43374	5.29015	1.57986	4.73457	4.81793	4.93601	23.3484	5.98976	4.68733	3.7681	14.51011	19.14411	6.28452	38.49046	7.12664	17.93441	23.04224	19.90861	3.21594	5.3786	15.28562	10.6966	32.32274	17.25883	40.80595	4.00997	12.0598	31.02461	8.27583	2.14565	8.74694	28.8989	49.25095	11.57421	7.2027	18.73648	23.01775	7.05285	4.08538	22.35862	4.42737	21.84785	35.57565	29.46938	5.45252	41.22762	29.35569	31.02519	12.05283	53.53273	5.32385	13.25602	77.18226	20.88756	26.22855	6.93713	8.18915	40.46175	12.74775	4.89989	53.86006	44.75792	5.93673	14.33202	19.00184	21.26508	2.62291	17.5166	6.81945	25.14535	11.59301	21.56638	2.70363	2.0961	10.09753	4.3863	49.59757	18.90107	26.98289	2.74544	3.93658	48.8105	1.41069	6.16702	26.20556	4.02294	4.6076	27.79534	11.16443	7.1387	18.20768	33.10036	24.54606	12.24396	28.21468	14.20805	57.83477	64.29871	40.87604	57.67565	60.51827	15.79917	82.71994	42.09823	61.40353	12.30415	30.03566	51.83304	22.72552	122.07722	41.42639	30.86789	64.88669	67.11438	98.13644	96.08927	45.9821	100.39154	60.10493	33.7899	35.62098	29.98725	61.04247	16.76427	39.92994	9.61117	28.75709	103.21575	23.06831	21.52481	45.23067	60.74933	48.55955	41.60801	39.68353	25.64221	7.58414	26.48479	16.37569	17.49145	18.84731	24.69868	58.20531	31.45611	40.13547	41.45517	54.95995	35.14332	58.67605	30.49016	71.15864	47.56095	11.56979	28.98738	15.61042	13.89754	62.85483	46.45367	97.79729	87.89227	17.1218	20.37818	92.08846	50.84806	15.40412	3.20569	72.31997	43.03331	43.34256	36.49023	42.54325	48.06031	32.26364	13.20459	85.66855	75.95447	60.86268	69.25913	99.27538	45.90005	54.5402	59.17149	43.82736	24.10451	58.64718	20.60686	15.42817	35.25836	36.69121	51.31017	60.62145	35.6208	10.55616	41.69223	18.59489	19.12902	1.79582	12.5591	30.53368	22.60955	11.16157	84.13714	27.52512	10.08163	19.68643	0	17.91009	1.38326	0.97547	9.59901	1.90527	4.4114	5.44151	2.42214	2.86324	36.98166	2.96469	26.00317	9.18463	14.03943	31.79145	5.69823	4.92205	5.0022	2.28685	0.18588	2.81107	4.87581	1.71084	7.774	5.32817	0.57268	1.5351	2.99838	3.10656	5.58631	8.57538	1.86857	6.02455	2.04365	8.23306	8.55945	2.65865	0.20745	77.10723	4.00883	23.47872	18.95885	9.16852	12.87525	28.43186	17.03607	1.50783	23.9645	27.37759	0.34158	5.15961	3.49875	58.23631	57.79648	79.51989	88.67251	59.64782	69.7097	79.60578	38.41114	65.73113	37.96717	13.90733	41.17355	48.56347	84.83117	39.93766	25.93146	34.68644	61.2794	37.02852	48.43532	65.67476	54.87042	54.08713	72.16281	42.52284	68.87211	61.3477	17.18773	49.89158	52.80062	36.80225	64.97051	57.20019	108.60096	101.30459	65.25638	61.9456	111.70874	70.00797	111.09548	102.65388	126.71422	55.44294	69.12738	116.06371	110.60681	62.24046	104.6335	87.34202	59.61999	134.51094	76.93021	74.53952	100.54151	93.54902	69.304	144.64068	71.87958	86.10809	103.41991	25.58891	89.52556	112.52572	72.2596	95.75353	41.91221	105.35184	83.86199	110.76323	86.29224	82.74625	102.99934	56.47987	75.64229	119.85195	95.50671	102.85528	100.43806	72.64019	79.4192	107.28049	139.67704	117.22167	93.53328	69.44322	102.90473	98.05745	99.38032	108.45494	78.63364	70.6333	98.18853	78.07232	145.39236	93.10244	108.47075	91.71776	58.71922	110.97776	108.73036	109.4561	101.85399	79.5167	141.37501	98.48562	107.70531	85.18127	95.55979	121.69777	104.36083	134.97059	66.20287	81.40075	73.93376	90.33596	104.73128	110.06496	90.19062	89.94523	115.95232	89.36413	78.04794	155.12412	101.21029	157.41552	57.74409	110.57762	128.70752	106.02262	95.69385	85.69319	103.88538	44.88745	92.35583	49.06829	67.26743	91.00723	95.19596	49.73497	86.75612	95.50284	109.26481	85.76954	143.96519	87.95282	24.86723	62.80866	139.61798	107.86734	98.163	121.76413	93.42194	117.75637	107.40537	112.3611	111.04049	122.41496	96.86469	141.71358	41.46558	145.06058	108.0091	79.54508	136.66118	92.68683	34.36839	110.50569	135.70629	53.02492	95.26217	97.58484	85.09516	118.43634	100.28659	149.93281	118.43489	92.84365	92.28774	106.40555	89.76928	74.8763	80.63788	61.16374	147.71106	118.53171	126.42306	56.33204	50.76312	105.76801	23.4963	32.92495	53.27704	39.76788	49.99141	35.71506	41.89782	65.1792	21.99253	46.10033	5.30187	78.27507	104.94776	16.62363	82.00865	6.77791	73.31397	12.02265	82.38163	0.78987	50.45022	50.64914	86.80359	83.19797	89.88891	34.1142	56.2972	8.43201	99.98639	74.79656	98.44995	67.21061	102.2078	50.10427	49.84509	33.02352	136.33491	125.26232	85.40139	15.4245	120.27957	72.10212	119.05188	45.15246	120.25248	123.88923	112.70388	12.60813	87.09848	104.70902	27.80085	31.65828	132.85575	124.48389	141.46563	83.48373	0	119.58524	0	127.10259	85.1872	91.49326	73.48895	95.24439	107.46488	56.278	101.09388	75.0534	44.14789	75.82156	28.72366	130.78817	141.90212	53.56001	25.88028	88.31365	110.88251	94.09304	45.96882	62.5652	31.28219	40.75373	96.33308	149.13553	93.27921	43.08779	116.47143	114.17054	124.94665	67.77424	85.36477	109.27546	121.66122	72.58874	135.231	12.15299	56.03783	85.86096	92.07052	123.3305	72.44344	87.95993	64.85893	96.77948	85.36578	105.56562	82.96681	59.75804	63.32683	118.0203	40.22561	62.95464	74.7704	18.12138	24.81474	41.87716	27.30482	52.48054	20.40802	38.01456	148.96459	31.45173	115.65162	131.99372	92.0496	60.73223	181.22617	61.6573	129.02724	70.47639	74.09187	41.27721	103.15026	66.5948	121.65559	83.43307	126.49797	95.84268	78.15896	18.58738	108.24278	142.46879	40.51596	38.52863	81.53892	37.41342	39.37373	80.69096	99.33589	61.88396	56.41435	149.16837	137.1356	90.4015	93.84378	37.70815	80.35947	66.95435	67.88233	107.26263	59.32819	36.92838	97.054	76.36274	54.04869	94.10162	36.8202	13.87132	65.11816	110.06459	155.04072	20.34186	25.93786	40.75362	82.6433	127.82363	65.04361	65.37271	140.01584	30.68156	59.75328	38.3364	130.45717	124.22449	122.85213	145.47659	47.72387	89.58851	7.70207	25.37945	18.94837	30.36109	22.2691	12.70946	21.10663	21.74879	54.15201	60.47032	20.99467	88.05775	14.33484	40.39901	71.93189	23.98334	19.24336	15.94187	17.38181	58.85388	78.35768	37.07758	46.47494	84.30557	108.07714	52.62452	73.13989	77.57731	58.26184	51.27241	61.24379	72.05422	70.40652	115.04587	64.25484	36.45862	44.81065	46.12246	98.16378	163.54896	0	0	0	164.87092	19.21989	17.67216	105.42588	0	10.42093	10.25658	0	0	0	160.25717	1.15919	0.34347	0	0	119.64911	7.5291	209.48934	0	18.70045	145.41472	7.80742	0.32693	0	0	16.85409	0	1.15531	0	79.016	8.25582	155.49721	170.96575	0.05517	0	68.19906	5.47475	23.2172	62.08537	5.40592	0	111.49314	172.53555	89.39127	168.20208	82.26358	57.46961	0.07611	15.45554	27.27976	84.99977	54.02846	49.07376	252.91218	164.88063	193.49136	156.84029	88.51329	39.20238	183.20418	124.61658	147.63733	50.05307	81.44579	69.76846	141.02475	89.12375	179.06045	146.60091	154.87277	134.21428	125.40547	105.69684	55.57989	176.18829	82.02701	208.01365	17.52217	65.20351	120.90637	98.88627	193.45796	109.36592	51.61397	186.77724	92.86294	65.62052	74.51626	172.68158	105.87582	183.6707	66.52744	108.47506	65.50818	134.29286	72.38289	55.71824	135.33745	192.15561	162.05046	139.24829	154.67174	111.91608	54.75965	145.26415	60.81175	183.02769	151.8863	185.78079	100.66787	194.43048	170.98091	143.49575	157.14715	174.48365	165.30186	69.73681	30.86062	89.65586	51.01758	112.09622	121.40256	151.89124	126.71829	55.35412	162.08992	169.4286	198.62345	150.54837	63.00646	7.17528	114.26011	114.41651	137.7745	168.44451	135.37938	124.57202	131.65482	45.15138	51.7522	138.96573	63.26883	73.59615	174.00251	202.81557	132.60287	163.46121	33.89749	155.0485	119.88489	194.41797	145.71241	121.18023	81.74025	103.26699	131.29512	178.83167	155.8318	137.49993	82.88727	40.70163	153.11428	131.77185	140.83719	155.08321	59.45345	77.38858	57.21678	143.8236	120.75499	50.55821	85.9894	93.05187	107.25706	114.79035	165.91145	9.23928	110.15803	138.79919	74.78968	167.92614	136.90098	52.54185	149.24198	97.37331	92.66039	187.61821	134.20344	131.68397	18.44061	136.19602	186.15498	145.89808	130.29702	119.32866	131.51946	44.83707	159.50884	96.46962	88.96314	149.46666	146.94985	87.80145	161.02657	93.86007	15.97582	151.08477	49.27281	62.90052	87.68559	40.61703	21.89211	144.59523	163.63828	109.31561	62.37882	86.09327	66.99361	107.51017	166.30789	61.48073	51.40417	71.23515	46.36352	111.05587	18.19971	43.5309	27.31459	49.21211	35.81122	42.48132	36.70534	24.82739	46.69818	16.00707	31.95777	20.10184	37.29424	82.92323	120.75232	17.11932	41.52476	20.83483	41.58864	38.17446	48.07256	37.9069	64.03424	45.57647	76.85553	54.68095	55.97103	55.77402	46.8773	65.4732	68.23599	24.6191	38.74721	40.7223	48.57304	50.9193	34.6158	32.33191	4.2257	54.17265	9.62584	62.70958	130.96462	5.18193	22.1763	61.94385	39.73349	3.67513	60.11844	18.64334	26.77261	39.92951	24.90499	18.13095	29.93349	36.20205	90.71691	54.92839	6.88679	128.52229	55.06255	13.93075	54.10807	100.59962	143.70166	25.65998	11.90994	28.36177	46.82868	44.65114	41.70526	75.1585	49.91273	85.95952	79.51267	14.88458	23.94447	46.437	58.98637	40.74459	17.05746	73.02774	66.50632	88.3607	1.54135	58.46089	16.22205	24.70383	54.60987	29.03547	30.18468	131.3182	18.90732	56.54837	99.52228	44.07633	70.56901	24.25297	23.03055	86.0956	21.2085	13.36765	49.38215	104.34596	58.40832	53.47647	47.95413	49.9261	79.79019	56.15182	46.0844	50.78691	5.21601	62.55897	123.84361	55.43792	92.53248	129.82794	59.22475	56.2447	50.18431	29.26077	15.42228	47.88661	9.99181	44.46347	55.31022	16.67153	95.10278	40.80972	0	23.22262	41.18867	27.24774	76.27952	45.55948	3.33726	6.25826	6.83911	17.45416	41.50957	3.85639	22.40535	82.07675	5.5343	45.67997	38.76963	6.98818	70.7486	14.79693	18.89257	34.91263	35.2497	10.87058	81.77021	87.18366	12.7642	48.8109
