Taxon	SRR1518476	SRR1518536	SRR1518998	SRR1519031	SRR1519044	SRR1519045	SRR1519046	SRR1519047	SRR1519048	SRR1519049	SRR1519050	SRR1519052	SRR1519055	SRR1519056	SRR1519057	SRR1519083	SRR1518410	SRR1518393	ERR589348	ERR589382	ERR589384	ERR589388	ERR589392	ERR589396	ERR589456	ERR589467	ERR589486	ERR589488	ERR589492	ERR589495	ERR589497	ERR589522	ERR589524	ERR589525	ERR589671	ERR589673	ERR589676	ERR589684	ERR589687	ERR589692	ERR589699	ERR589702	ERR589711	ERR589717	ERR589723	ERR589387	ERR589390	ERR589395	ERR589398	ERR589400	ERR589403	ERR589404	ERR589406	ERR589408	ERR589411	ERR589413	ERR589414	ERR589416	ERR589418	ERR589420	ERR589422	ERR589425	ERR589426	ERR589428	ERR589431	ERR589432	ERR589434	ERR589437	ERR589438	ERR589451	ERR589458	ERR589464	ERR589465	ERR589466	ERR589487	ERR589489	ERR589490	ERR589491	ERR589493	ERR589494	ERR589496	ERR589519	ERR589520	ERR589521	ERR589523	ERR589350	ERR589667	ERR589668	ERR589669	ERR589670	ERR589672	ERR589674	ERR589675	ERR589677	ERR589678	ERR589679	ERR589680	ERR589681	ERR589682	ERR589683	ERR589685	ERR589686	ERR589688	ERR589689	ERR589690	ERR589691	ERR589693	ERR589694	ERR589695	ERR589696	ERR589697	ERR589698	ERR589700	ERR589701	ERR589703	ERR589704	ERR589705	ERR589706	ERR589707	ERR589708	ERR589709	ERR589710	ERR589712	ERR589713	ERR589714	ERR589715	ERR589716	ERR589718	ERR589719	ERR589720	ERR589721	ERR589722	ERR589724	ERR589725	ERR589726	ERR589727	ERR589728	ERR589729	ERR589730	ERR589731	SRR16100539	SRR16100412	SRR16100401	SRR16100390	SRR16100379	SRR16100368	SRR16100501	SRR16100490	SRR16100479	SRR16100538	SRR16100527	SRR16100505	SRR16100458	SRR16100447	SRR16100436	SRR16100425	SRR16100414	SRR16100413	SRR16100411	SRR16100410	SRR16100409	SRR16100408	SRR16100407	SRR16100406	SRR16100405	SRR16100404	SRR16100403	SRR16100402	SRR16100400	SRR16100399	SRR16100398	SRR16100397	SRR16100396	SRR16100395	SRR16100393	SRR16100392	SRR16100391	SRR16100389	SRR16100388	SRR16100387	SRR16100386	SRR16100385	SRR16100384	SRR16100383	SRR16100381	SRR16100380	SRR16100378	SRR16100377	SRR16100376	SRR16100375	SRR16100374	SRR16100373	SRR16100372	SRR16100371	SRR16100370	SRR16100369	SRR8114022	SRR8114023	SRR8114024	SRR8114019	SRR8114020	SRR8114021	SRR8114041	SRR8114042	SRR8114043	SRR8114012	SRR8114044	SRR8114045	SRR8114046	SRR8114047	SRR8114048	SRR8114039	SRR8114040	SRR8114053	SRR8114054	SRR8114056	SRR8114050	SRR8114055	SRR8114049	SRR8114013	SRR8114014	SRR8114058	SRR8114057	SRR8114066	SRR8114061	SRR8114068	SRR8114069	SRR8114076	SRR8114077	SRR8114082	SRR8114083	SRR8114079	SRR8114078	SRR8114092	SRR8114088	SRR8114095	SRR8114031	SRR8114032	SRR8114038	SRR8114035	SRR8114036	SRR8114037	SRR8114015	SRR8114029	SRR8114030	SRR8114016	SRR8114017	SRR8114011	SRR8114018	SRR32675060	SRR32675061	SRR32675062	SRR32675063	SRR32675064	SRR32675065	SRR32675066	SRR32675067	SRR32675068	SRR32675069	SRR32675070	SRR32675071	SRR32675072	SRR32675073	SRR32675074	SRR32675075	SRR32675076	SRR32675077	SRR32675078	SRR32675079	SRR32675080	SRR32675081	SRR32675082	SRR32675083	SRR32675084	SRR32675085	SRR32675086	SRR32675087	SRR32675088	SRR32675089	SRR32675090	SRR32675091	SRR32675092	SRR32675093	SRR32675094	SRR32675095	SRR32675096	SRR32675097	SRR32675098	SRR32675099	SRR32675100	SRR32675101	SRR32675102	SRR32675103	SRR32675104	SRR32675105	SRR32675106	SRR32675107	SRR32675108	SRR32675109	SRR32675110	SRR32675111	SRR32675112	ERR7017391	ERR7017392	ERR7017393	ERR7017394	ERR7017395	ERR7017397	ERR7017398	ERR7017399	ERR7017400	ERR7017401	ERR7017402	ERR7017403	ERR7017404	SRR5892193	SRR5892194	SRR5892196	SRR5892197	SRR5892198	SRR5892199	SRR5892201	SRR5892202	SRR5892203	SRR5892206	SRR5892208	SRR5892209	SRR5892210	SRR5892211	SRR5892212	SRR5892213	SRR5892214	SRR5892215	SRR5892216	SRR5892217	ERR4031680	ERR4031683	ERR4031687	ERR4031689	ERR4031691	ERR4031693	ERR4031695	ERR4031699	ERR4031701	ERR4031711	ERR4031714	ERR4031715	ERR4031720	ERR4031724	ERR4031728	ERR4031729	ERR4031731	ERR4031732	ERR4031734	ERR4031735	ERR4031736	ERR4031737	ERR4031738	ERR4031739	ERR4031743	ERR4031745	ERR4031748	ERR4031752	ERR4031753	ERR4031756	ERR4031758	ERR4031759	ERR4031761	ERR4031762	ERR4031763	ERR4031765	ERR4031769	ERR4031781	ERR4031784	ERR4031792	ERR4031793	ERR4031794	ERR4031800	ERR4031801	ERR4031808	ERR4031813	ERR4031818	ERR4031819	ERR4031825	ERR4031826	ERR4031830	ERR4031834	ERR4031836	ERR4031837	ERR4031840	ERR4031841	ERR4031844	ERR4031846	ERR4031847	ERR4031848	ERR4031852	ERR4031856	ERR4031858	ERR4031862	ERR4031868	ERR4031871	ERR4031877	ERR4031878	ERR4031892	ERR4031893	ERR4031896	ERR4031899	ERR4031905	ERR4031909	ERR4031910	ERR4031913	ERR4031915	ERR4031917	ERR4031919	ERR4031923	ERR4031926	ERR4031930	ERR4031938	ERR4031939	ERR4031942	ERR4031943	ERR4031944	ERR4031950	ERR4031951	ERR4031952	ERR4031958	ERR4031959	ERR4031964	ERR4031966	ERR4031967	ERR4031971	ERR4031972	ERR4031976	ERR4031986	ERR4031987	ERR4031988	ERR4031991	ERR4031992	ERR4031993	ERR4031994	ERR4032000	ERR4032002	ERR4032003	ERR4032004	ERR4032006	ERR4032008	ERR4032014	ERR4032024	ERR4032027	ERR4032028	ERR4032030	ERR4032031	ERR4032032	ERR4032037	ERR4032042	ERR4032044	ERR4032045	ERR4032047	ERR4032048	ERR4032049	ERR4032050	ERR4032051	ERR4032055	ERR4032056	ERR4032057	ERR4032058	ERR4032059	ERR4032064	ERR4032070	ERR4032073	ERR4032074	ERR4032076	ERR4032094	ERR4032100	ERR4032108	ERR4032113	ERR4032114	ERR4032116	ERR4032119	ERR4032121	ERR4032125	ERR4032126	ERR4032129	ERR4032132	ERR4032134	ERR4032136	ERR4032137	ERR4032139	ERR4032140	SRR15930943	SRR15930944	SRR15930945	SRR15930946	SRR15930947	SRR15930948	SRR15930949	SRR15930950	SRR15930951	SRR15930952	SRR15930953	SRR15930954	SRR15930955	SRR15930957	SRR15930959	SRR15930960	SRR15930961	SRR15930962	SRR15930963	SRR15930964	SRR15930966	SRR15930969	SRR15931001	SRR15931002	SRR15931003	SRR15931007	SRR15931011	SRR15931015	SRR15931019	SRR15931023	SRR15931027	SRR15931031	SRR15931032	SRR15931033	SRR15931034	SRR15931035	SRR15931036	SRR15931037	SRR15931038	SRR15931040	SRR15931041	SRR15931042	SRR15931043	SRR15931044	SRR15931045	SRR15931046	SRR15931051	SRR15931052	SRR15931053	SRR15931054	SRR15931055	SRR15931056	SRR15931057	SRR15931058	SRR15931059	SRR15931060	SRR15931061	SRR15931062	SRR15931063	SRR15931065	SRR15931066	CRR024259	CRR024261	CRR024262	CRR024264	CRR024265	CRR024266	CRR024267	CRR024268	CRR024269	CRR024275	CRR024276	CRR024277	CRR024278	CRR024279	CRR024280	CRR024281	CRR024282	CRR024283	CRR024284	CRR024285	CRR024286	CRR024287	CRR024288	CRR024289	CRR024290	CRR024291	CRR024292	CRR024293	CRR024294	CRR024295	CRR024296	CRR024297	CRR024298	CRR024299	CRR024300	CRR024301	CRR024302	CRR024303	CRR024304	CRR024305	CRR024306	CRR024307	CRR024308	CRR024309	CRR024310	CRR024311	CRR024312	CRR024313	CRR024314	CRR024315	CRR024316	CRR024341	CRR024342	CRR024343	CRR024344	CRR024345	CRR024346	CRR024348	CRR024349	CRR024351	CRR024352	CRR024353	CRR024354	CRR024356	CRR024357	CRR024358	CRR024359	CRR024360	CRR024361	CRR024362	CRR024363	CRR024365	CRR024366	CRR024367	CRR024368	CRR024369	CRR024371	CRR024372	CRR024373	CRR024374	CRR024375	CRR024376	CRR024377	CRR024379	CRR024380	CRR024381	CRR024382	CRR024383	CRR024384	CRR024386	CRR024387	CRR024388	CRR024389	CRR024390	CRR024391	CRR024392	CRR024393	CRR024394	CRR024395	CRR024396	CRR024397	CRR024398	CRR024399	CRR024400	CRR024401	CRR024402	CRR024403	CRR024404	CRR024405	CRR024406	CRR024407	CRR024408	CRR024409	CRR024411	CRR024412	CRR024413	CRR024414	CRR024415	CRR024416	CRR024417	CRR024418	CRR024419	CRR024420	CRR024421	CRR024422	CRR024423	CRR024424	CRR024425	SRR15839759	SRR15839760	SRR15839761	SRR15839755	SRR15839756	SRR15839757	SRR15839762	SRR15839763	SRR15839765	SRR15839766	SRR15839767	SRR15839768	SRR15839769	SRR15839770	SRR15839771	SRR15839772	SRR15839773	SRR15839774	SRR15839775	SRR15839776	SRR15839777	SRR20564397	SRR20564398	SRR20564399	SRR20564400	SRR20564401	SRR20564402	SRR20564403	SRR20564404	SRR20564405	SRR20564406	SRR20564407	SRR20564408	SRR20564409	SRR20564410	SRR20564411	SRR20564412	SRR20564413	SRR20564414	SRR20564415	ERR7672666	ERR7672494	ERR7672496	ERR7672497	ERR7672498	ERR7672499	ERR7672501	ERR7672502	ERR7672503	ERR7672506	ERR7672511	ERR7672512	ERR7672513	ERR7672515	ERR7672517	ERR7672519	ERR7672520	ERR7672524	ERR7672526	ERR7672528	ERR7672529	ERR7672530	ERR7672531	ERR7672532	ERR7672533	ERR7672534	ERR7672536	ERR7672539	ERR7672540	ERR7672543	ERR7672545	ERR7672546	ERR7672548	ERR7672549	ERR7672550	ERR7672551	ERR7672552	ERR7672555	ERR7672556	ERR7672558	ERR7672559	ERR7672560	ERR7672561	ERR7672562	ERR7672563	ERR7672564	ERR7672571	ERR7672577	ERR7672579	ERR7672580	ERR7672581	ERR7672583	ERR7672586	ERR7672587	ERR7672589	ERR7672590	ERR7672592	ERR7672593	ERR7672594	ERR7672595	ERR7672596	ERR7672597	ERR7672598	ERR7672599	ERR7672601	ERR7672602	ERR7672603	ERR7672605	ERR7672607	ERR7672608	ERR7672611	ERR7672612	ERR7672613	ERR7672614	ERR7672616	ERR7672617	ERR7672619	ERR7672620	ERR7672621	ERR7672622	ERR7672624	ERR7672625	ERR7672627	ERR7672628	ERR7672629	ERR7672630	ERR7672631	ERR7672632	ERR7672633	ERR7672634	ERR7672635	ERR7672636	ERR7672637	ERR7672638	ERR7672639	ERR7672640	ERR7672641	ERR7672642	ERR7672643	ERR7672644	ERR7672645	ERR7672647	ERR7672649	ERR7672650	ERR7672652	ERR7672655	ERR7672657	ERR7672658	ERR7672659	ERR7672660	ERR7672661	ERR7672662	ERR7672663	ERR7672664	ERR7672665	ERR7672667	ERR7672668	ERR7672670	ERR7672672	ERR7672673	ERR7672674	ERR7672675	ERR7672677	ERR7672680	ERR7672681	ERR7672682	ERR7672683	ERR7672684	ERR7672685	ERR7672686	ERR7672687	ERR7672688	ERR7672689	ERR7672690	ERR7672692	ERR7672693	ERR7672694	ERR7672695	ERR7672697	ERR7672699	ERR7672701	ERR7672702	ERR7672703	ERR7672704	ERR7672705	ERR7672706	ERR7672707	ERR7672708	ERR7672710	ERR7672712	ERR7672715	ERR7672716	ERR7672717	ERR7672718	ERR7672719	ERR7672720	ERR7672722	ERR7672723	ERR7672724	ERR7672726	ERR7672728	ERR7672729	ERR7672730	ERR7672731	ERR7672732	ERR7672733	ERR7672735	ERR7672736	ERR7672738	ERR7672739	ERR7672740	ERR7672741	ERR7672742	ERR7672744	ERR7672745	ERR7672746	ERR7672749	ERR7672750	ERR7672752	ERR7672753	ERR7672754	ERR7672755	ERR7672756	ERR7672760	ERR7672761	ERR7672762	ERR7672763	ERR7672764	ERR7672765	ERR7672766	ERR7672768	ERR7672769	ERR7672770	ERR7672771	ERR7672772	ERR7672773	ERR7672774	ERR7672775	ERR7672776	ERR7672778	ERR7672780	ERR7672781	ERR7672782	ERR7672783	ERR7672784	ERR7672785	ERR7672786	ERR7672787	ERR7672788	ERR7672790	ERR7672791	ERR7672792	ERR7672793	ERR7672794	ERR7672796	ERR7672797	ERR7672798	ERR7672800	ERR7672801	ERR7672802	ERR7672803	ERR7672805	ERR7672807	ERR7672808	SRR11562256	SRR11562258	SRR11562259	SRR11562260	SRR11562261	SRR11562262	SRR11562263	SRR11562264	SRR11562265	SRR11562266	SRR11562267	SRR11562269	SRR11562270	SRR11562272	SRR11562273	SRR11562274	SRR11562275	SRR11562276	SRR11562277	SRR11562278	SRR11562280	SRR11562281	SRR11562282	SRR11562283	SRR11562284	SRR11562285	SRR11562286	SRR11562287	SRR11562288	SRR11562289	SRR11562291	SRR11562292	SRR11562293	SRR11562294	SRR11562295	CRR766563	CRR766566	CRR766569	CRR766574	CRR766576	CRR766582	CRR766587	CRR766591	CRR766594	CRR766596	CRR766601	CRR766603	CRR766609	CRR766611	CRR766618	CRR766621	CRR766625	CRR766628	CRR766633	CRR766635	CRR766641	CRR766646	CRR766648	CRR766652	CRR766655	CRR766659	CRR766663	CRR766670	CRR766674	CRR766675	CRR766681	CRR766684	CRR766687	CRR766694	CRR766697	CRR766700	CRR766703	CRR766707	CRR766713	CRR766715	CRR766721	CRR766725	CRR766727	CRR766730	CRR766740	CRR766745	CRR766750	CRR780339	CRR780343	CRR780348	CRR780355	CRR780358	CRR780367	CRR780371	CRR780376	CRR780383	CRR780393	CRR780394	CRR780402	CRR780406	CRR780413	CRR780420	CRR780425	CRR780431	CRR780438	CRR780446	CRR780449	CRR780456	CRR780462	CRR780471	CRR780473	CRR780478	CRR780485	CRR780490	ERS2692266	ERS2692267	ERS2692268	ERS2692269	ERS2692270	ERS2692271	ERS2692272	ERS2692273	ERS2692274	ERS2692275	ERS2692276	ERS2692277	ERS2692278	ERS2692279	ERS2692280	ERS2692281	ERS2692282	ERS2692283	ERS2692284	ERS2692285	ERS2692286	ERS2692287	ERS2692288	ERS2692289	ERS2692290	ERS2692291	ERS2692292	ERS2692294	ERS2692295	ERS2692296	ERS2692297	ERS2692298	ERS2692299	ERS2692300	ERS2692301	ERS2692302	ERS2692303	ERS2692304	ERS2692305	ERS2692307	ERS2692308	ERS2692309	ERS2692310	ERS2692311	ERS2692313	ERS2692314	ERS2692315	ERS2692316	ERS2692317	ERS2692318	ERS2692319	ERS2692321	ERS2692322	ERS2692323
Prevotellaceae	13.65483	25.91946	34.83963	12.67393	33.68555	66.1616	227.16537	162.25543	104.00364	79.12106	22.1014	55.07673	149.67952	159.79719	79.59056	28.17064	9.6616	50.86526	12.29998	12.2406	26.69234	14.2407	14.10365	23.57204	13.52915	21.1138	37.69903	119.91564	16.95352	13.1161	28.17528	61.60213	30.96194	30.85647	27.67724	65.4801	27.97721	49.41742	71.43216	16.83083	23.97166	5.59638	87.99144	57.43413	30.67795	8.73335	9.37204	7.07248	15.02157	18.14517	33.71383	16.11987	17.35626	29.00627	42.57064	26.92383	10.21852	55.5051	13.29068	30.83453	43.961	30.28914	4.65578	18.55289	37.1938	17.31702	52.24083	37.0344	85.55414	6.82365	28.51912	63.85107	12.05224	5.64718	14.42852	57.57774	70.02345	22.186	15.5346	35.39536	33.08015	24.94735	6.64699	91.26882	5.90316	32.7437	52.8983	43.11705	8.52106	69.46018	45.12598	48.44746	18.96084	115.827	13.8873	18.62465	116.87216	35.02194	42.09051	10.38412	12.9724	57.99621	21.38725	8.37506	128.37792	68.17512	9.74216	24.92832	30.81419	29.38148	5.35413	24.94541	11.14821	37.01573	19.26027	39.32893	4.00093	2.92932	18.13698	6.20335	70.60115	28.06557	50.14415	3.90628	7.24269	70.71187	2.23876	11.06195	46.87537	5.74912	16.83384	38.91992	17.37093	13.74394	30.24612	46.45546	42.61028	19.89457	44.32774	27.25611	98.02498	101.62894	80.94037	76.90086	102.0421	23.82495	123.65003	87.93426	88.26362	26.08711	42.97903	74.07096	33.11049	192.84069	91.6873	74.0445	131.221	115.25581	154.66838	259.33362	66.94044	142.93738	85.39787	58.54248	54.01908	46.48996	89.70783	25.89332	56.9834	17.48814	47.93472	197.64513	33.30386	32.99735	75.25521	104.93587	85.15142	64.50516	55.90459	44.87784	13.61509	38.67581	40.77097	62.52324	30.20774	45.96549	90.43516	55.62136	65.88851	64.07984	91.12485	56.07842	125.03841	44.59258	109.54202	80.72595	25.9931	45.39344	26.66852	49.593	90.37068	80.00104	132.63878	121.84571	27.57805	66.37686	137.74082	78.7022	35.84433	19.55474	101.87056	64.99176	64.87669	49.09219	58.15104	64.2467	47.61086	20.67688	116.79634	119.12243	95.8292	92.3455	154.37053	88.56148	99.22184	114.85337	77.50983	44.13437	87.44992	31.73586	27.64281	96.47138	64.30134	80.98098	102.43955	69.69361	47.14872	102.52032	65.70746	34.96015	6.9865	21.79404	77.58731	67.3435	38.21173	113.25894	36.88545	13.44218	26.24858	0	24.18313	1.84434	1.81849	12.79868	2.60384	5.88186	8.03021	3.22952	3.89198	49.87384	3.95972	35.09131	12.66234	19.03052	42.62784	7.66393	6.56272	6.6696	3.23689	0.25303	3.7481	6.83864	2.39137	10.39894	7.30234	0.76358	2.05164	4.41852	4.14208	7.44842	12.72644	3.12326	10.12674	2.72486	11.28833	14.99364	3.85334	0.2766	103.41184	5.38414	33.58792	25.45436	12.85818	19.22168	38.6418	23.1471	2.44016	33.9387	44.77804	0.45544	6.87948	4.86844	80.56446	80.30029	109.77744	124.51722	84.68938	98.82372	116.48532	52.68504	89.93805	53.40362	19.23021	74.24795	89.74848	129.73745	55.85261	45.24364	57.51042	84.57062	53.06892	64.70022	89.14507	79.51932	72.69525	100.98564	64.60276	105.78887	85.60822	22.91696	71.42254	86.57982	71.29173	92.07166	79.683	184.30204	144.90238	110.59608	101.81446	166.05754	105.4856	159.26634	150.20566	189.79542	102.51334	123.15618	165.75674	184.8549	83.29476	167.91392	125.10974	86.25832	227.7528	112.97906	104.4769	161.9612	189.64476	99.9481	209.94273	102.63968	117.13482	155.89689	65.74526	137.58721	165.94797	115.00724	141.02127	85.00814	156.10042	124.78377	241.74838	127.85352	114.41758	145.46064	100.7226	133.46851	176.26433	143.12485	160.4325	146.89971	115.14663	127.42743	155.26782	198.9054	184.84558	130.74964	120.33867	170.31552	151.07808	144.14601	188.21974	162.83353	104.39402	159.59257	110.71572	206.9898	150.02648	159.52263	146.29761	98.39513	171.74154	176.5191	204.68023	150.70166	116.79691	207.58349	140.13292	157.87272	146.46657	144.23705	183.03661	153.10333	192.81549	109.93083	117.11159	114.71046	162.22459	179.76524	156.50728	129.14024	145.86379	196.45419	157.71723	125.67877	236.96537	163.78331	224.22678	93.0698	170.18829	198.1767	155.72465	135.63579	124.32286	178.36549	87.8054	137.9477	97.53432	94.44012	141.81726	142.26389	99.41445	125.56894	160.48092	160.3978	118.78351	199.9255	135.92259	64.63455	92.7042	196.71224	163.20293	147.41	173.40828	132.84224	162.32543	150.81749	164.85312	174.89182	180.81344	139.92454	225.37096	73.31883	209.33234	159.6518	111.62832	196.37497	125.66644	86.57329	170.36138	202.51124	82.47167	144.17775	163.23051	125.3042	176.91957	148.71538	220.48827	182.78078	136.12445	129.17203	150.46564	130.7233	133.5781	131.85948	112.76318	204.83188	164.77884	183.14684	107.41874	70.08588	215.16672	31.3284	50.76214	85.09744	64.37878	73.41474	51.60459	63.30656	89.39909	37.45108	85.57564	7.06916	104.36676	164.83642	22.16484	131.03846	13.82338	103.34192	16.0302	128.58058	1.47192	90.70712	68.95606	122.6832	161.48622	140.50085	51.23784	83.5126	42.12428	134.60782	120.09633	179.68296	189.60873	136.27706	93.19364	77.69503	66.91793	190.32948	172.60458	129.1395	34.88588	184.17056	161.20675	165.71076	73.01611	225.3646	186.62272	181.23936	21.44084	123.7469	141.84666	44.74319	53.73692	191.66113	223.43396	193.31788	181.39788	0	176.03711	0	208.96973	135.08268	148.70629	127.04047	142.94224	156.21454	140.53408	150.62096	124.689	68.35506	169.38964	72.67642	197.01117	205.2307	94.26696	45.08406	131.79652	179.93649	144.44072	126.67868	108.43414	91.58856	73.74284	161.85592	237.78845	175.68468	97.45961	202.76111	186.01568	218.69742	166.68998	214.3071	164.84665	217.74886	175.63584	243.91422	38.53995	79.42848	123.19274	173.68105	214.80485	156.25895	159.28594	133.52499	150.64104	140.27601	176.66066	153.87076	109.43046	103.32478	175.87379	112.77502	134.69962	112.1195	55.2919	62.00411	96.94621	50.43925	151.80164	56.6135	57.63024	232.06173	91.80655	217.23207	199.22611	132.4172	127.06282	261.90354	106.52989	203.84578	199.52014	123.38764	111.04354	184.6867	148.45896	242.35226	169.6756	224.43462	211.41859	156.64363	91.32809	176.48018	242.99742	154.63428	149.21963	165.16362	122.87436	98.96167	145.22074	168.65745	133.68823	121.57605	211.167	191.01763	211.97361	156.36622	80.45758	171.33928	234.85715	147.15359	174.35239	114.16578	111.0239	165.84083	138.27399	144.64205	166.50549	97.68315	33.58534	119.30673	168.97489	206.88008	102.7879	136.53077	160.03154	148.19379	204.85562	117.0126	117.53238	208.81186	82.10676	139.59613	91.29501	189.75874	248.1286	196.43596	227.26186	105.28824	129.75831	12.42588	52.3923	70.09415	44.47679	32.98728	20.12338	68.41612	41.5149	119.26048	123.22352	53.68561	125.81069	47.70779	67.88394	117.51186	34.89062	36.57619	26.5069	26.66739	95.82141	157.59595	91.18114	99.5524	137.48061	183.38917	102.15359	128.17725	116.90845	141.88427	99.35173	136.09182	159.27437	125.01335	202.84856	150.52685	94.13374	112.78286	131.81167	154.14263	221.25244	0	0	0	248.08082	35.42024	23.56288	165.38047	0	25.85854	38.59364	0	0	0	235.08349	2.29802	1.3336	0	0	159.81526	16.4198	298.54893	0	26.39822	204.39302	10.4099	0.44042	0	0	22.47212	0	1.54042	0	125.8519	11.00776	216.32709	239.49708	0.07356	0	90.93208	8.70675	39.53858	90.97936	7.2079	0	169.40378	238.69084	119.18836	226.66196	109.68853	77.9442	0.11732	21.24978	56.1532	129.52563	77.86036	65.43168	357.35933	237.30709	277.5567	217.76454	140.22894	53.73836	250.66884	174.41368	221.5136	74.64167	153.77426	94.30535	222.99417	146.35337	259.46806	207.1155	228.24542	185.71069	169.78817	157.32032	81.0534	238.57145	136.55571	277.87355	36.51694	107.84254	179.0017	185.59672	298.43318	148.11475	70.07581	252.5569	155.77409	101.64003	103.17395	244.29783	174.49564	271.16382	98.44084	187.65335	97.75506	184.71952	158.44417	124.5345	186.33686	256.23124	227.23748	213.76233	221.34068	155.92436	73.01286	221.08926	107.6597	258.93816	222.59082	276.1958	150.97299	259.24064	265.93727	208.3181	227.91702	252.22967	226.967	93.41586	60.65422	137.66573	95.05487	151.85765	179.12033	209.09619	183.18389	104.27123	226.85674	241.3879	267.57853	287.48475	87.83393	9.71852	163.62382	165.86148	294.19997	233.23899	198.35896	175.66768	262.41799	61.89349	100.25604	207.50846	86.71404	110.99625	291.26047	272.25448	217.11055	232.30186	52.08853	236.62552	162.99164	259.41556	197.4179	168.80171	109.41067	164.49982	181.38572	264.23264	209.84413	183.6508	112.46592	70.05512	207.37037	198.74238	188.51501	230.51102	102.41119	111.14666	100.60224	200.8554	165.50636	91.37679	187.60589	124.06916	170.20981	157	229.35408	23.20063	146.87738	189.40698	100.28767	272.66026	199.74405	109.59546	203.6971	139.10548	137.00503	265.12302	183.99872	195.88902	25.20204	186.13401	255.78576	209.36249	181.68919	204.34962	180.15147	59.78276	239.46051	150.32773	119.97071	218.84152	205.66644	146.24149	220.59791	150.95822	24.45238	206.54452	70.49948	83.86736	135.67964	58.6218	69.42928	207.07136	299.24403	146.8545	104.81133	147.79544	96.5439	173.08707	223.85656	94.80902	76.16619	104.1913	72.55546	164.5399	37.45272	80.46504	67.58974	100.83982	108.3912	78.24957	56.91922	37.41542	91.51686	30.1178	42.6942	26.80246	49.72566	111.02934	181.59121	42.81642	95.94979	37.92613	92.12416	95.40666	66.46191	62.752	98.94212	66.48987	108.16674	75.43666	76.91128	77.48127	65.1278	94.23576	117.92379	74.2064	135.5885	115.63751	77.3288	132.77738	82.6013	87.82568	5.64118	104.35652	19.19348	144.02451	234.44655	7.18009	56.35824	95.79107	70.0488	4.99846	95.08186	41.50744	50.2544	71.19781	101.80083	48.85414	60.95768	135.97678	187.55833	117.50263	40.55748	222.25766	79.70701	23.53678	100.88074	183.36398	250.91029	115.84578	49.77121	70.91628	109.8167	102.80477	94.80228	122.08606	167.39031	136.48471	149.55208	123.60781	94.34635	112.22802	94.2124	136.37896	31.16476	144.39163	135.0965	238.69171	2.05514	147.30041	29.69552	92.91667	103.26016	62.69067	61.11841	230.68301	56.05687	100.55392	190.64797	75.85449	162.27652	83.33009	57.13904	168.24576	84.94318	100.63235	108.23394	191.21617	94.32371	87.61953	92.22178	97.86094	142.39287	97.86426	130.95816	88.49046	170.26948	111.24542	181.769	98.42106	149.93196	192.44281	97.14794	94.05438	77.66248	54.89444	26.51418	80.46324	15.23698	77.26625	85.23707	86.03859	139.31141	73.45252	0	47.57544	80.89322	87.67478	125.43504	73.00124	4.44968	15.18602	9.11882	38.62355	73.53406	5.29985	61.37933	114.0593	8.57606	63.82211	54.28588	11.76486	177.3812	34.079	55.06939	69.07134	59.22472	19.83533	171.71098	144.0922	57.84264	78.31725
